timestamp,open,high,low,close,volume,simple_return,log_return,ema_fast,ema_slow,true_range,atr,atr_pct,trend_strength,prior_breakout_high,prior_breakout_low,up_breakout,down_breakout,rv_short,rv_long,vol_shock_ratio,volume_zscore,direction,vol_scalar,target_position,vol_shock,held_position,turnover,gross_strategy_return,execution_cost_return,funding_cost_return,strategy_return,equity,drawdown,breaker_active,benchmark_return,benchmark_equity,fixed_trend_equity,fixed_trend_return
2024-09-17 08:00:00+00:00,58703.1,59279.2,58649.6,59119.9,183.89984801,0.007101851694121253,0.007076752310050407,58497.64332940593,59211.318476222645,629.5999999999985,719.6862354085365,0.012173333097798483,-0.9916476260124509,61143.1,52569.0,False,False,0.45351856197807316,0.549864069282927,0.8247830460526414,-0.4315190774422302,0.0,0.7717434948493285,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.007101851694121253,13965.770575451128,11047.198665653994,0.0
2024-09-17 12:00:00+00:00,59119.9,61300.0,58875.2,61123.2,988.63111786,0.03388537531355773,0.03332391434512924,58619.76224431729,59226.432164157646,2424.800000000003,798.9938523662792,0.013071859005521295,-0.7592923500520822,61143.1,52569.0,False,False,0.5078467536859395,0.5551299935625751,0.9148249231262159,2.566006660950582,0.0,0.6891842813992773,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.03388537531355773,14439.005952943331,11047.198665653994,0.0
2024-09-17 16:00:00+00:00,61123.2,61201.8,59643.1,60002.2,693.00587717,-0.01834000837652483,-0.018510271292117315,58684.06167481416,59232.56471621964,1558.7000000000044,834.3290220236618,0.013904973851353147,-0.6574181491075142,61300.0,52569.0,False,False,0.49657167544681846,0.5574045083004797,0.8908641176241292,1.4566127959895412,0.0,0.7048327911274191,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10076.933070089117,-0.2368693123698723,False,-0.01834000837652483,14174.194462817659,11047.198665653994,-0.0
2024-09-17 20:00:00+00:00,59992.1,60435.3,59757.3,60317.2,262.63567405,0.0052498075070581685,0.005236075307596252,58760.02159691583,59241.13890818629,678.0,827.0579047202357,0.013711808650272819,-0.5817214351311971,61300.0,52569.0,False,False,0.49586142412312273,0.5562835648599957,0.891382480889796,-0.13981751411753499,0.0,0.7058423643640702,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.0052498075070581685,14248.606255315062,11047.198665653994,0.0
2024-09-18 00:00:00+00:00,60317.1,60736.1,59930.0,60506.6,119.49139822,0.003140066183443535,0.0031351464717484737,58841.25780171044,59251.14255318086,806.0999999999985,826.0831184541781,0.01365277702687274,-0.49617858338205545,61300.0,52569.0,False,False,0.4852669620330494,0.5546390428128307,0.8749239137079794,-0.665899414163924,0.0,0.7212524803536141,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.003140066183443535,14293.34782197858,11047.198665653994,0.0
2024-09-18 04:00:00+00:00,60509.9,60690.5,60200.0,60420.2,280.90954795,-0.001427943397910303,-0.001428963880660879,58914.69697372391,59260.384114025284,490.5,810.4746013167745,0.013413967535969337,-0.4265243349263945,61300.0,52569.0,False,False,0.48527832038914814,0.55464994926577,0.8749271879165335,-0.06714221950621906,0.0,0.7212355988195238,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10076.933070089117,-0.2368693123698723,False,-0.001427943397910303,14272.937730322148,11047.198665653994,-0.0
2024-09-18 08:00:00+00:00,60423.7,60423.7,59391.0,59884.9,323.81607559,-0.00885961979602845,-0.008899099584414948,58959.82269587629,59265.320998499396,1032.699999999997,820.8106663718082,0.013706471353743735,-0.3721909511403962,61300.0,52569.0,False,False,0.4894790488184186,0.555266900516395,0.8815203073750765,0.09144037491341346,0.0,0.7150459265721075,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10076.933070089117,-0.2368693123698723,False,-0.00885961979602845,14146.484928659105,11047.198665653994,-0.0
2024-09-18 12:00:00+00:00,59875.3,60144.3,59330.9,59424.0,226.57591911,-0.007696430986776304,-0.007726201360535038,58981.41233792855,59266.5753779579,813.4000000000015,820.46598421498,0.013806980079008145,-0.3475622944956018,61300.0,52569.0,False,False,0.49259768928916536,0.5537962213947438,0.8894926874880997,-0.26431677331689746,0.0,0.7105189642790681,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10076.933070089117,-0.2368693123698723,False,-0.007696430986776304,14037.607483700207,11047.198665653994,-0.0
2024-09-18 16:00:00+00:00,59424.0,61300.0,59164.6,60075.3,982.555738,0.010960218093699625,0.010900590197571409,59032.29083383885,59272.96845797405,2135.4000000000015,881.6257058793997,0.014675344207676027,-0.2729929748306604,61300.0,52569.0,False,False,0.48520130356329993,0.5499888819685222,0.8822020216602664,2.5220879260451423,0.0,0.7213500817693879,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.010960218093699625,14191.46272323531,11047.198665653994,0.0
2024-09-18 20:00:00+00:00,60075.3,61777.7,59542.4,61777.7,443.08110245,0.02833776943269517,0.02794368255289799,59159.984283427744,59292.76870731813,2235.2999999999956,944.5873009547762,0.015290101459827352,-0.14057400915317053,61300.0,52569.0,True,False,0.5242795271184041,0.5558227132324293,0.943249555365265,0.5329620014962005,0.0,0.6675828101160155,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.02833776943269517,14593.617121799041,11047.198665653994,0.0
2024-09-19 00:00:00+00:00,61777.7,62535.0,61599.2,62110.9,555.36937299,0.005393531970274035,0.005379038965683937,59297.23617722181,59315.04642504684,935.8000000000029,944.1785892824612,0.01520149586115257,-0.01886321933922663,61777.7,52569.0,True,False,0.5135135612260601,0.5458534878438333,0.9407534671152903,0.9471117804594819,0.0,0.6815788840402643,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.005393531970274035,14672.328262307401,11047.198665653994,0.0
2024-09-19 04:00:00+00:00,62111.0,62150.0,61825.8,62095.1,176.84305075,-0.0002543836911074182,-0.0002544160521267623,59427.36937828126,59337.02313314924,324.1999999999971,915.3423758274629,0.014740975951845845,0.09870213323222421,62535.0,52569.0,False,False,0.5132918022028148,0.5458232800321906,0.940399248219209,-0.447547333360175,0.0,0.6818733486448825,0.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,10076.933070089117,-0.2368693123698723,False,-0.0002543836911074182,14668.595861286894,11047.198665653994,-0.0
2024-09-19 08:00:00+00:00,62095.1,62700.0,61900.0,62677.3,336.39112171,0.00937594109680151,0.00933225978441401,59578.528942082135,59363.42848387533,800.0,909.9776141610693,0.01451845587096236,0.23637994480239138,62535.0,52569.0,True,False,0.5176095994514749,0.5464770808554317,0.9471753118012399,0.13805872177956596,1.0,0.6761852955797276,0.6761852955797276,False,0.0,0.0,0.0,0.0,0.0,0.0,10076.933070089117,-0.2368693123698723,False,0.00937594109680151,14806.127752055107,11047.198665653994,0.0
2024-09-19 12:00:00+00:00,62660.6,63472.4,62640.1,63146.6,602.86499222,0.007487559291800894,0.007459666664994516,59744.48573547367,59393.334978073945,832.3000000000029,906.3647018745081,0.014353341302215925,0.3874276620365798,62700.0,52569.0,True,False,0.5156916582924196,0.5361908413426253,0.9617688675940909,1.143895772517581,1.0,0.6787001386815816,0.6787001386815816,False,0.6761852955797276,0.6761852955797276,0.005062977492897123,0.0006761852955797276,0.0,0.0043867921973173955,10121.138481453872,-0.23352161662384308,False,0.007487559291800894,14916.989511480599,11047.198665653994,0.0
2024-09-19 16:00:00+00:00,63146.6,63840.0,63000.2,63289.3,669.15820179,0.0022598207979527274,0.0022572712432353498,59909.36081754466,59424.133120539766,839.8000000000029,903.2686692291823,0.014272059719876539,0.5371908863162139,63472.4,52569.0,False,False,0.5039388109964994,0.5362251211005311,0.939789635297637,1.3834277499593128,1.0,0.6945287649266435,0.6945287649266435,False,0.6787001386815816,0.002514843101854014,0.0015337406889660385,2.514843101854014e-06,0.0,0.0015312258458641845,10136.636230286245,-0.23234796511292133,False,0.0022598207979527274,14950.699234621485,11047.198665653994,0.0
2024-09-19 20:00:00+00:00,63289.2,63289.3,62650.0,62922.1,335.18432413,-0.00580192860404527,-0.005818825178651807,60049.48822137979,59451.78503263036,639.3000000000029,890.9910567068949,0.014160224415696471,0.670829616358376,63840.0,52569.0,False,False,0.5047447491949584,0.5249233342304044,0.9615589863898315,0.15218827391781395,1.0,0.6934197939814764,0.6934197939814764,False,0.6945287649266435,0.015828626245061872,-0.0040296063075601265,1.5828626245061872e-05,0.0,-0.004045434933805188,10095.62912796897,-0.23545345147186014,False,-0.00580192860404527,14863.956345081657,11047.198665653994,-0.0
2024-09-20 00:00:00+00:00,62922.2,63700.0,62609.1,63700.0,213.69201589,0.012362905878856578,0.012287109229803504,60219.27946689701,59485.367759645145,1090.9000000000015,900.2891470926209,0.014133267615268773,0.8151955509204419,63840.0,52569.0,False,False,0.5114148709312969,0.5258701798312011,0.9725116398413308,-0.30646549574446813,1.0,0.6843758754270146,0.6843758754270146,False,0.6934197939814764,0.0011089709451671537,0.008572683647529111,1.1089709451671537e-06,0.0,0.008571574676583944,10182.164566946452,-0.22890008363742664,False,0.012362905878856578,15047.718038363333,11047.198665653994,0.0
2024-09-20 04:00:00+00:00,63700.0,64087.0,63450.0,63554.9,395.49620561,-0.0022778649921506577,-0.002280463273050515,60374.42460797157,59517.53797498392,637.0,888.0431402511036,0.013972850877762432,0.96491554762233,63840.0,52569.0,False,False,0.5106814987537293,0.5254183342252852,0.9719521864548466,0.3822142082507936,1.0,0.685358684139023,0.685358684139023,False,0.6843758754270146,0.009043918554461738,-0.001558915848107656,9.043918554461739e-06,0.0,-0.0015679597666621178,10166.199342567948,-0.2301091372823596,False,-0.0022778649921506577,15013.441368231992,11047.198665653994,-0.0
2024-09-20 08:00:00+00:00,63555.0,63676.4,63161.8,63440.9,158.35106447,-0.0017937247954130653,-0.0017953354460647538,60517.0513703915,59548.55269454927,514.5999999999985,870.6736918673314,0.013724169926141202,1.1123555068777773,64087.0,52569.0,False,False,0.5093596961823971,0.5253848488686319,0.9694982588082935,-0.5171427767493523,1.0,0.6871372089767153,0.6871372089767153,False,0.685358684139023,0.0009828087120083984,-0.0012293448654918367,9.828087120083983e-07,0.0,-0.0012303276742038451,10153.691586175315,-0.23105635531687774,False,-0.0017937247954130653,14986.511386185315,11047.198665653994,-0.0
2024-09-20 12:00:00+00:00,63440.9,63501.0,62566.3,63149.2,600.63881193,-0.004597980167368454,-0.00460858339294318,60639.476888047706,59577.016309612125,934.6999999999971,873.6516596874554,0.013834722525185679,1.2161146455277962,64087.0,52569.0,False,False,0.4568761690554026,0.5238745236386936,0.8721099202955354,1.160582797668568,1.0,0.7660719111780978,0.7660719111780978,False,0.6871372089767153,0.0017785248376922524,-0.0031594432591358496,1.7785248376922525e-06,0.0,-0.003161221783973542,10121.593515145349,-0.23348715671709808,False,-0.004597980167368454,14917.603704053592,11047.198665653994,-0.0
2024-09-20 16:00:00+00:00,63149.2,63250.0,62373.3,62853.3,467.82301382,-0.004685728401943257,-0.00469674084160561,60742.4454048827,59602.91578542547,876.6999999999971,873.7934429578062,0.013902109244189345,1.3041178423128257,64087.0,52569.0,False,False,0.45794291847510893,0.5223799267970076,0.8766472350555339,0.6605562061226218,1.0,0.7642873945195069,0.7642873945195069,False,0.7660719111780978,0.07893470220138255,-0.0035896049121381646,7.893470220138254e-05,0.0,-0.0036685396143395473,10084.462048374795,-0.23629913944758152,False,-0.004685728401943257,14847.703864688576,11047.198665653994,-0.0
2024-09-20 20:00:00+00:00,62853.3,63296.9,62708.5,63210.2,399.13411043,0.005678301696171895,0.005662240911068432,60857.22468837653,59631.431866173094,588.4000000000015,860.5193293318619,0.013613615038899764,1.4244802881478427,64087.0,52569.0,False,False,0.4494012342708248,0.5225839212201037,0.8599599337491757,0.43217487175549324,1.0,0.7788140603750051,0.7788140603750051,False,0.7642873945195069,0.0017845166585909178,0.004339854408662914,1.7845166585909178e-06,0.0,0.004338069892004323,10128.20914956391,-0.23298615173792114,False,0.005678301696171895,14932.013606727694,11047.198665653994,0.0
2024-09-21 00:00:00+00:00,63210.3,63290.5,62869.1,62915.0,282.03539825,-0.004670132352057044,-0.0046810714915906555,60952.93516798693,59657.388926519554,421.40000000000146,840.0951744792171,0.013352859802578354,1.542142224862196,64087.0,52569.0,False,False,0.4499340542075916,0.5223856013525066,0.8613063856328909,-0.03234602484098981,1.0,0.7778917748655588,0.7778917748655588,False,0.7788140603750051,0.014526665855498222,-0.0036371647395942192,1.4526665855498222e-05,0.0,-0.0036516914054497175,10091.22405525985,-0.2357870496154808,False,-0.004670132352057044,14862.279126901558,11047.198665653994,-0.0
2024-09-21 04:00:00+00:00,62915.1,63133.5,62801.0,63100.6,266.42720127,0.002950011920845652,0.002945669174352053,61052.82655552242,59684.60798638897,332.5,816.4860965964629,0.012939434753337732,1.6757401930503122,64087.0,52569.0,False,False,0.44980692764069846,0.5221206986017517,0.8614998961835629,-0.09760522073812317,1.0,0.7781116263277668,0.7781116263277668,False,0.7778917748655588,0.0009222855094462856,0.002294790008981181,9.222855094462857e-07,0.0,0.0022938677234717346,10114.371988410534,-0.23403404619473445,False,0.002950011920845652,14906.123027496853,11047.198665653994,0.0
2024-09-21 08:00:00+00:00,63095.7,63153.6,62983.2,63113.8,298.06005037,0.0002091897699865175,0.00020916789285751187,61148.68578549812,59711.716223650714,170.40000000000146,786.4355804756972,0.012460596263823398,1.827192967258954,64087.0,52569.0,False,False,0.4467273771017852,0.522096875207561,0.8556407791641878,0.024158405930989137,1.0,0.783475600422523,0.783475600422523,False,0.7781116263277668,0.00021985146220793172,0.0001627729921353406,2.1985146220793172e-07,0.0,0.00016255314067313266,10116.016111343186,-0.23390953602329478,False,0.0002091897699865175,14909.241235944366,11047.198665653994,0.0
2024-09-21 12:00:00+00:00,63113.9,63330.0,63075.6,63229.2,320.42672453,0.0018284432247779314,0.0018267736572945893,61245.45388849821,59739.52241951119,254.40000000000146,761.6897395233393,0.012046487058563754,1.9770930220609575,64087.0,52569.0,False,False,0.44646983528235673,0.5218651450465069,0.8555272171751742,0.10938982269698684,1.0,0.783927540768018,0.783927540768018,False,0.783475600422523,0.0053639740947561965,0.0014325406533713838,5.363974094756196e-06,0.0,0.0014271766792766276,10130.453453624481,-0.23281618957889105,False,0.0018284432247779314,14936.50193706881,11047.198665653994,0.0
2024-09-21 16:00:00+00:00,63225.1,63400.0,63133.9,63238.3,279.5981013,0.000143920846697565,0.00014391049108608827,61338.14440531225,59767.180740305565,266.09999999999854,738.6390539641143,0.011680248424832961,2.1268353691504176,64087.0,52569.0,False,False,0.44637615594738833,0.5214510047644797,0.8560270320104189,-0.0533477219072505,1.0,0.7840920607803531,0.7840920607803531,False,0.783927540768018,0.0004519403454950055,0.00011282351541687304,4.519403454950055e-07,0.0,0.00011237157507137803,10131.591828635252,-0.23272997992574485,False,0.000143920846697565,14938.651611074292,11047.198665653994,0.0
2024-09-21 20:00:00+00:00,63238.4,63539.5,63071.8,63376.1,323.89754235,0.002179059209371559,0.00217668850316739,61432.93303762331,59795.709746311055,467.6999999999971,726.037237500667,0.011456010033761418,2.2550128378377465,64087.0,52569.0,False,False,0.4461273340508469,0.5214770999482933,0.8555070473757762,0.11910469732493119,1.0,0.7845293782427353,0.7845293782427353,False,0.7840920607803531,0.00016452001233513425,0.0017085830260385525,1.6452001233513426e-07,0.0,0.0017084185060262174,10148.900827610798,-0.23141916162433074,False,0.002179059209371559,14971.203817442998,11047.198665653994,0.0
2024-09-22 00:00:00+00:00,63376.1,63470.1,62867.7,63128.0,343.48895211,-0.003914724951519566,-0.003922407543954718,61511.77336145478,59822.051961755235,602.4000000000015,720.2866683145895,0.011409939619734341,2.345901255750513,64087.0,52569.0,False,False,0.44664710395878554,0.5215319534588022,0.8564136885508548,0.19296824233040144,1.0,0.7836164096841347,0.7836164096841347,False,0.7845293782427353,0.0004373174623821807,-0.0030712167322069672,4.3731746238218074e-07,0.0,-0.0030716540496693494,10117.726915283974,-0.23377997606902567,False,-0.003914724951519566,14912.595672304567,11047.198665653994,-0.0
2024-09-22 04:00:00+00:00,63128.0,63197.8,62860.0,62974.1,272.09545841,-0.0024379039411988046,-0.002440880467653202,61579.788553945255,59846.96933755164,337.8000000000029,702.4965907185623,0.011155325613523056,2.466658542244544,64087.0,52569.0,False,False,0.44694530970276614,0.521545142767486,0.8569638043815936,-0.09545631892210317,1.0,0.783093574094696,0.783093574094696,False,0.7836164096841347,0.0009129685586005687,-0.0019103815335570092,9.129685586005687e-07,0.0,-0.0019112945021156097,10098.388959456885,-0.2352444481881758,False,-0.0024379039411988046,14876.240196541552,11047.198665653994,-0.0
2024-09-22 08:00:00+00:00,62963.8,63047.6,62600.0,62840.3,306.72464881,-0.002124683004600225,-0.0021269433457750844,61638.41699329664,59870.632030535424,447.59999999999854,690.6409353363035,0.010990414357288293,2.559629573506823,64087.0,52569.0,False,False,0.4466257311712806,0.520859966192514,0.8574775566571462,0.04354538905790354,1.0,0.7836539087932112,0.7836539087932112,False,0.783093574094696,0.0005228355894386638,-0.0016638256078906478,5.228355894386638e-07,0.0,-0.0016643484434800866,10081.581721510556,-0.23651726790047656,False,-0.002124683004600225,14844.632901823608,11047.198665653994,-0.0
2024-09-22 12:00:00+00:00,62840.3,62936.4,62461.5,62713.0,342.01113987,-0.0020257700870301987,-0.0020278247345508803,61688.39759825959,59893.10134254701,474.90000000000146,680.6064732276383,0.010852717510366882,2.637788981345932,64087.0,52569.0,False,False,0.4450921064584874,0.5201852138416996,0.8556415957527309,0.18356165608117622,1.0,0.7863540937287855,0.7863540937287855,False,0.7836539087932112,0.0005603346985151303,-0.0015875026470175788,5.603346985151303e-07,0.0,-0.001588062981716094,10065.57153478148,-0.2377297265645032,False,-0.0020257700870301987,14814.56108853815,11047.198665653994,-0.0
2024-09-22 16:00:00+00:00,62713.0,63222.2,62502.8,63202.0,333.40041688,0.007797426370927951,0.0077671835509669305,61758.79770996845,59919.25864418695,719.3999999999942,682.4108233100734,0.010797297922693481,2.6956475526849197,64087.0,52569.0,False,False,0.44519365808375466,0.5202022020655892,0.8558088687744979,0.14800601811580957,1.0,0.786174721146082,0.786174721146082,False,0.7863540937287855,0.0027001849355743346,0.006131538147327982,2.7001849355743346e-06,0.0,0.006128837962392408,10127.261791717026,-0.2330578955750685,False,0.007797426370927951,14930.076537843639,11047.198665653994,0.0
2024-09-22 20:00:00+00:00,63202.0,64000.0,62440.6,63615.2,596.4727787,0.006537767792158533,0.006516489280599414,61845.14200252805,59948.47557190089,1559.4000000000015,723.2010175747212,0.01136836821348862,2.6225992283413784,64087.0,52569.0,False,False,0.43821013793893165,0.5183518070101866,0.8453913577855435,1.2019048501196998,1.0,0.7987035663898207,0.7987035663898207,False,0.786174721146082,0.00017937258270350753,0.005139827770918071,1.7937258270350755e-07,0.0,0.005139648398335367,10179.31235656435,-0.2291160828164448,False,0.006537767792158533,15027.685911367214,11047.198665653994,0.0
